"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","dosya","gercekmi" 
"19.161898960529218","-12.743284074290678","10.939442017506162","-0.33192446517156227","-25.110791340708353","-2.2144869559324825","-25.963237298621042","-9.218244106816767","-28.020193610544244","-3.994230961928394","-12.9581414322068","7.761699954207636","-8.421415562018417","T_1002377.wav","0"
"19.90537775395863","-16.776558669367674","9.115681425077465","7.230620911291","-22.384191536783096","-9.118006350575213","-24.517433185879487","-5.801617875922625","-27.850867441638673","-1.1304716107987145","-12.062967002938343","0.527273051738174","-9.520120216923837","T_1002378.wav","0"
"19.223486986539157","-10.75764383926257","1.563174324651498","-2.840040229903746","-13.565133318707025","-3.955937951045073","-9.958428765317231","-2.231509053189653","-8.87457581312538","24.969949285794502","4.326536624012098","0.7674286596893166","-5.311553717020018","T_1002379.wav","0"
"20.117516682234424","-14.950050458729326","15.03006575594719","7.898674290176628","-20.223667158158946","-7.121037322320547","-25.283862221977596","-6.597010531951658","-34.64167879668748","-0.8213816023981856","-15.932259049445028","3.072390636482268","-8.925972080218255","T_1002380.wav","0"
"20.345067328995565","-16.182212707514033","14.524692918482037","13.465250739088665","-22.255329940528917","-6.64484230865717","-29.457806152440273","-12.85686351393302","-28.68276802570655","-2.736572632618042","-20.158571040336795","4.876388562952019","-3.451189399244298","T_1002381.wav","0"
"19.787884928655036","-14.562912702298954","8.734767257258415","2.6967065933186305","-10.315079621699255","-8.961980005941006","-16.97851076825355","-3.60231802469811","-15.188892485012387","18.78922692566716","-6.793480420979601","5.379273275097789","0.35044966784588133","T_1002382.wav","0"
"19.376621114965747","-10.97380668835055","9.865288953187996","1.1843073779405293","-22.198428235132234","-3.4318197136565467","-28.77444135959323","-7.828162999750018","-27.82821186902304","-4.638887621485293","-15.23244545223661","3.7112212599055763","-5.73280692274932","T_1002383.wav","0"
"18.392015345644516","-13.94057638150012","6.312196906571345","0.7444489862183895","-9.665495613520756","-2.666376656644378","-13.319162235466845","-5.312431278354271","-10.668840549713472","22.622725174790325","-1.2280527841731057","1.9516182675663576","-0.25048622500971574","T_1002384.wav","0"
"18.89916464154483","-12.27525740782772","9.48620308662588","1.5878115069289271","-24.70844355945229","0.33495833841015965","-21.751758847590526","-12.094503166904227","-27.58313087632706","-6.857311239740686","-10.244334428521256","11.857047400806264","-7.529285944700118","T_1002385.wav","0"
"16.66652510200816","-8.065842493329054","-0.031589269827556325","7.996652664377175","4.305520746396343","-1.5786532181646071","3.3253476247955938","-11.218383183473676","-13.377064679420892","24.8389276163712","-5.808304621067289","2.4225346295300914","1.1344228440714272","T_1002386.wav","0"
"17.432949106107397","-8.803032486225266","-1.9337714961951906","10.30596326178204","-17.411531762593558","-6.65507597368821","-5.015535008595408","-25.15471731134323","-30.95867857049904","2.6250384207998985","-17.232470827573433","1.4392087363718584","-9.559515412031775","T_1002387.wav","0"
"17.679003297786714","-6.86973553716734","0.45233131562679074","11.192414666802096","-18.55658473990232","-9.266085345741677","-5.187432280458987","-23.485258014627977","-34.10779595831382","-0.11153118431723931","-17.494848801025064","4.364775261023338","-3.5275422648763413","T_1002388.wav","0"
"18.159454365026143","-9.229962285940468","2.0857395070839435","15.753635420996025","-8.466614105388192","-13.150683598475515","-16.855801740967944","-16.24323716184203","-33.81246148356582","-1.5889698217253676","-21.70273133674479","0.13354611142471418","-1.6968831490926461","T_1002389.wav","0"
"15.968000330091662","-5.899811947977978","3.3529684914315063","-0.31243148072933075","-17.157652228609336","-2.0192458131413176","-7.397140749381381","-18.137550679698","-31.726640813261117","1.239816100782083","-15.504604035639765","-1.3281792546439724","-5.465173893801691","T_1002390.wav","0"
"17.187793707440303","-4.996916487194486","1.2871703774845291","-5.245808679535373","-22.61908737452513","-8.37555706521174","-0.8984407164276389","-17.3687248398248","-32.97359751995852","4.892391959751874","-12.504376223860579","5.423696477678867","-4.052217096026105","T_1002391.wav","0"
"16.2188411066978","0.5108281267639811","-1.965534633057697","-0.4819516444808195","-5.495614995073487","3.3636776145610434","-12.661536885832959","-15.1110234003896","0.22611573847861782","25.918895396173646","3.999234296373667","9.36817345450836","-4.179013700079124","T_1002392.wav","0"
"18.27035149414484","-10.424543990448816","4.441718819496797","8.369699685825958","-17.296511316605482","3.353612681309052","-30.450001802028762","-21.32931419763319","-19.14362319150508","0.49812579546927294","-17.65810760624273","2.54553334648644","-4.382500392442209","T_1002393.wav","0"
"18.17825188998385","-4.851123723849716","-4.222312401806135","12.291064327799784","-23.00452916978734","-2.4107367344335793","-19.571156786421586","-33.16911867066832","-13.570152640189233","5.097442471812541","-23.341799128772713","4.947426298659244","-6.101788399862147","T_1002394.wav","0"
"16.884732950842782","-7.175886760238406","2.063808715416253","2.2040738818017913","-25.81510787381612","5.890748744026716","-17.382050193463716","-24.00149878240998","-16.74884144599431","0.7565756519410362","-15.827519478678221","9.7234512936515","-5.343359081255178","T_1002395.wav","0"
"19.169280860567763","-15.15343859236961","10.313124115689726","-3.7609382816973995","-22.723568844010074","8.948770064491425","-30.048120423012644","4.06250434830625","-26.539185551989032","0.5435403390300357","-15.024818121706291","1.8630979680802708","-5.031927575466888","T_1002396.wav","0"
"19.112047364531556","-21.795545219438925","15.973183946088104","0.6138777744085825","-18.767897677880047","1.9125432458782934","-30.93121695512033","11.071939106639624","-35.662932140829895","7.639341520739295","-17.213833943986806","1.9551414992910867","-1.9508457495599911","T_1002397.wav","0"
"19.619907332708053","-11.273347689393447","12.622878624020654","-1.4789717113622163","-14.685253183770723","9.595146366306485","-3.431298861457028","16.08646617298969","-7.16762196452539","33.9955504443785","6.660845151118086","5.9449881949124075","0.381630294562053","T_1002398.wav","0"
"18.472980075518816","-7.631822802078236","13.663596567369321","2.048683052565623","-7.942931376067888","6.688615922413129","-7.612943397916882","11.623291782769638","-5.604471643467258","30.112734085516255","8.135844368161164","10.609971243391552","1.8881759526792106","T_1002399.wav","0"
"19.944870539772964","-19.866101862413444","11.847916865765093","0.6882470173199969","-30.508785867599858","5.8644088048469865","-27.6135705162197","-2.242590936533779","-29.038896407720813","1.0350994917987428","-4.218275410460943","6.194205601522255","-7.5276700673837365","T_1002400.wav","0"
"18.894779592178804","-17.363742197897302","18.227935240863772","-4.161057363340615","-20.827574618312735","3.0394831574107806","-32.682371268530325","5.823779409985696","-33.4174033615783","5.539889410436846","-17.69965785251906","3.150889945097737","-9.247035708028372","T_1002401.wav","0"
"19.427190787714068","-16.691213353698085","13.015147093445947","-3.2405524708712776","-24.299858835930696","0.5797394096330241","-30.88253124324569","2.0363675444468052","-33.31194625206057","7.5422836686193975","-14.448504532437402","2.59779025924947","-4.737678235707409","T_1002402.wav","0"
"19.171996090176307","-19.569003444207326","11.961528489481557","0.335268902940055","-18.815412177408973","-1.6815664773504884","-30.372445461572212","4.711909183950375","-34.637254202533335","5.893184526033469","-14.169842981056096","3.2474215363056373","-5.340701107011452","T_1002403.wav","0"
"19.402533304439782","-18.086150679803183","17.31019171339193","-0.4803093712561958","-26.71831587829478","5.3302792527150515","-29.772311490502993","-1.06899963162917","-30.15148104658945","-1.4654427494020372","-9.588149034554723","5.442719514120849","-9.941328263745369","T_1002404.wav","0"
"18.881436489594904","-11.966939034700136","10.152759483759631","2.8057632440986127","-5.724329652296432","-2.710133800279609","-7.71741267858944","10.491731776447606","-10.985191506297912","34.72099363450544","8.620393586616654","12.807668958689025","0.9979954762544758","T_1002405.wav","0"
"18.308684515339706","-15.222252844654873","4.429591941472516","12.860728537776664","-15.32612685455114","0.5007385228688126","-19.539490114970373","-15.369870721386919","-14.916880288360888","-1.6043069337491833","-17.866083823001436","-2.2639776580880406","1.9358537405779617","T_1002406.wav","0"
"18.150816405559826","-17.202535198346155","1.3139334454721","5.80718901885068","-25.374366142681367","9.425732436114206","-20.039623284420177","-13.95753719946389","-20.430867245709504","-3.7509031143089304","-15.64965742696753","0.01272128671933349","-1.8259944033251618","T_1002407.wav","0"
"16.71897724466509","-14.41508515983658","-2.849348081064715","6.101176063902139","-21.55423223254049","5.770485326626214","-23.442213324024788","-14.898545539299688","-19.10952168340732","-2.1609108886215975","-15.135602439286645","-1.2482563535241937","-2.471399250684939","T_1002408.wav","0"
"18.794394523502113","-12.012478731581542","4.437609251913073","5.938425591267938","-19.61339606430735","8.710420313004132","-14.285515816387122","-10.241148062410826","-14.230899742700824","-4.345622382260331","-13.140353532197787","-5.035101078133373","-5.961013970356436","T_1002409.wav","0"
"16.646333696193967","-9.00120891707564","-0.8173964039692971","1.3986257686086399","-8.321946329134587","13.97823334053042","-2.549249255858448","-4.610641589078692","2.7809118662804546","26.977118316348587","4.54712529130584","1.5907410035644705","5.711576646216278","T_1002410.wav","0"
"18.38263817380153","-17.448641861279313","2.7538838203580314","4.370109591121665","-23.533723788654413","9.311089745353934","-24.63550882840403","-13.765169888219308","-20.31883963218546","-1.10369150865178","-16.292526442397712","-0.893647100170301","-2.4008703770680984","T_1002411.wav","0"
"17.79650566484136","-13.508740184717311","1.3803651977369513","1.1857410872615293","-28.816551274668146","6.803942782177426","-15.737824092667102","-15.346327056594967","-24.633447349387446","-0.16268797877119479","-14.343531778082871","-0.4611630292466397","-2.523246397208177","T_1002412.wav","0"
"17.789967285936335","-13.54713607907897","1.6311612020338477","11.62416031931793","-22.760631070098906","0.7730133186445536","-19.999739990389223","-20.44994300374775","-19.105795787187187","-6.12597800875055","-20.09256566316441","1.6272871882679103","-1.7613709577273113","T_1002413.wav","0"
"16.31294974291665","-15.932409744112388","2.97841404037397","3.7308516325584717","-26.895109028510618","8.318964696749898","-16.81959549892421","-12.526372259600357","-26.28165104664903","-7.952356139877988","-18.684652053799386","6.023497170202876","-0.9381245008478378","T_1002414.wav","0"
"18.001459105737112","-17.135286509953563","2.378175145159166","10.351804446145712","-21.5832670148032","2.781154196799531","-20.698639870337484","-17.36290480117954","-20.461167487342028","-3.5871518860194294","-18.958160238357287","-0.9503806985709139","-2.1560623445126934","T_1002415.wav","0"
"17.96618136165515","-16.224303006106954","6.703421621103208","-5.441443035420375","-21.88310280452099","5.851268271490628","-23.14750313664327","-12.322060855573396","-17.276417674136425","-5.902782012352773","-20.5636855859389","12.678062322059933","-3.9777132475915007","T_1002416.wav","0"
"19.08242524172317","-8.861271081415664","14.869872855193282","-6.005644250206679","3.7288768863456765","12.331706541034274","-8.727649047905409","-0.9948890050840372","8.059767845480355","25.795881926010843","3.615244915758978","15.50337653626805","4.732572641201147","T_1002417.wav","0"
"20.03047946994896","-12.927591499152912","16.794190618569573","-3.032088431439685","3.5668350883664908","9.198488534846124","-10.061393103588543","-1.5174738615559138","11.97911866094682","25.145791228137337","-0.4111991461361688","18.504845827212392","5.4365547351419","T_1002418.wav","0"
"19.561109317359062","-21.35023615828696","13.39706012051545","-6.379986323276576","-15.142901438654224","6.3823190859685015","-29.00484292285816","-14.682826575413308","-14.524033066970851","-4.46904628506874","-19.278459886630632","9.634988440072021","-5.9053161116035","T_1002419.wav","0"
